NZ_CP016296	NZ_CP010398	99.905	110968	114848	110179	110176	95.9320144887155
NZ_CP016296	NZ_CP010780	99.995	110968	112157	110978	110977	98.9479033854329
NZ_CP016296	NZ_CP015484	99.996	110968	110965	110966	110963	99.9981976786101
NZ_CP016296	NZ_CP016299	99.979	110968	110967	110967	110966	99.999098839305
NZ_CP016296	NZ_CP016301	99.978	110968	110967	110967	110966	99.999098839305
NZ_CP016296	NZ_CP018257	99.996	110968	110964	110966	110962	99.9981976786101
NZ_CP016296	NZ_CP020585	99.994	110968	111999	110974	110973	99.0839203921464
NZ_CP016297	AFDA02000007	99.972	74090	74420	70505	70482	94.7084117172803
NZ_CP016297	CP002524	99.570	74090	70894	68120	68111	91.9422324200297
NZ_CP016297	CP007580	99.593	74090	71433	65292	65286	88.1252530705898
NZ_CP016297	CP014292	99.983	74090	84967	91483	91421	107.595890169124
NZ_CP016297	CP023028	99.972	74090	110728	86717	86713	78.3117188064446
NZ_CP016297	CP023030	99.972	74090	95206	92967	92955	97.6356532151335
NZ_CP016297	CP023033	99.972	74090	80546	74195	74198	92.1187892632781
NZ_CP016297	NC_010606	99.936	74090	64366	66832	66816	90.2038061816709
NZ_CP016297	NC_017163	99.528	74090	74451	70649	70656	94.902687673772
NZ_CP016297	NZ_AEOY01000095	99.981	74090	63320	65661	65671	88.6232959913619
NZ_CP016297	NZ_AFDB02000004	99.983	74090	67012	68940	68928	93.0489944661898
NZ_CP016297	NZ_AFDL01000006	99.992	74090	69518	68948	68947	93.0597921446889
NZ_CP016297	NZ_ALII01000020	99.979	74090	67025	68941	68941	93.0503441760022
NZ_CP016297	NZ_AYOH01000010	99.988	74090	74089	80531	80529	108.693480901606
NZ_CP016297	NZ_CP008707	99.998	74090	83610	74195	74194	88.7381892118168
NZ_CP016297	NZ_CP012008	99.943	74090	87569	77172	77178	88.133928673389
NZ_CP016297	NZ_CP014216	99.764	74090	74241	65817	65808	88.6410473996848
NZ_CP016297	NZ_CP015366	99.972	74090	80546	74195	74198	92.1187892632781
NZ_CP016297	NZ_CP016302	99.990	74090	73188	79636	79625	107.485490619517
NZ_CP016297	NZ_CP017643	99.764	74090	70875	65115	65099	87.8863544337967
NZ_CP016297	NZ_CP017645	99.528	74090	81227	65935	65945	81.1860588228052
NZ_CP016297	NZ_CP017647	99.527	74090	73891	66110	66098	89.2293156971251
NZ_CP016297	NZ_CP017651	99.764	74090	70884	65115	65108	87.8863544337967
NZ_CP016297	NZ_CP017653	99.764	74090	70884	65115	65108	87.8863544337967
NZ_CP016297	NZ_CP017655	99.275	74090	72073	65914	65919	88.9647725738966
NZ_CP016297	NZ_CP020573	99.764	74090	74241	65807	65800	88.6302716827629
NZ_CP016297	NZ_CP020577	99.528	74090	73264	68300	68311	92.18518018626
NZ_CP016297	NZ_CP020589	99.528	74090	72076	65914	65924	88.9647725738966
NZ_CP016297	NZ_CP020593	99.764	74090	74241	65817	65808	88.6410473996848
NZ_CP016297	NZ_CP020594	99.994	74090	98301	80581	80590	81.9828892890205
NZ_CP016297	NZ_CP021787	99.576	74090	86334	73332	73330	84.9375680496676
NZ_CP016297	NZ_HG977523	99.860	74090	63720	65971	65912	89.0417060332029
NZ_CP016297	NZ_HG977524	99.880	74090	64165	63746	63257	86.0386017006344
NZ_CP016297	NZ_HG977527	99.868	74090	63795	65841	65794	88.8662437575921
NZ_CP016297	NZ_HG977528	99.561	74090	64479	64224	63826	86.683762990957
NZ_CP016297	lcl|pAba7835b	99.972	74090	64479	74709	74716	100.83547037387
NZ_CP016299	CP023025	98.961	110967	113420	92504	92491	81.547346147064
NZ_CP016299	NC_023031	99.118	110967	113866	92856	92861	81.5528779442503
NZ_CP016299	NZ_AYFW01000101	99.995	110967	111007	111005	111005	99.9981983118182
NZ_CP016299	NZ_CP010398	99.938	110967	114848	110178	110176	95.9320144887155
NZ_CP016299	NZ_CP010780	99.989	110967	112157	110977	110977	98.9479033854329
NZ_CP016299	NZ_CP015484	99.998	110967	110965	110965	110963	99.9981976623681
NZ_CP016299	NZ_CP016296	99.979	110967	110968	110966	110967	99.999098839305
NZ_CP016299	NZ_CP018257	99.998	110967	110964	110965	110962	99.9981976623681
NZ_CP016299	NZ_CP020585	99.997	110967	111999	110973	110973	99.0839203921464
NZ_CP016301	CP023025	98.961	110967	113420	92504	92491	81.547346147064
NZ_CP016301	NC_023031	99.118	110967	113866	92856	92861	81.5528779442503
NZ_CP016301	NZ_AYFW01000101	99.994	110967	111007	111005	111005	99.9981983118182
NZ_CP016301	NZ_CP010398	99.936	110967	114848	110178	110176	95.9320144887155
NZ_CP016301	NZ_CP010780	99.988	110967	112157	110977	110977	98.9479033854329
NZ_CP016301	NZ_CP015484	99.998	110967	110965	110965	110963	99.9981976623681
NZ_CP016301	NZ_CP016296	99.978	110967	110968	110966	110967	99.999098839305
NZ_CP016301	NZ_CP018257	99.998	110967	110964	110965	110962	99.9981976623681
NZ_CP016301	NZ_CP020585	99.997	110967	111999	110973	110973	99.0839203921464
NZ_CP016302	AFDA02000007	99.972	73188	74420	70503	70490	94.7191615157216
NZ_CP016302	CP002524	99.570	73188	70894	68108	68108	93.0589714160791
NZ_CP016302	CP007580	99.570	73188	71433	65287	65288	89.204514401268
NZ_CP016302	CP014292	99.990	73188	84967	90585	90534	106.551955465063
NZ_CP016302	CP023028	99.972	73188	110728	85814	85821	77.5061411747706
NZ_CP016302	CP023030	99.972	73188	95206	92056	92056	96.6913849967439
NZ_CP016302	CP023033	99.972	73188	80546	73287	73301	91.0051399200457
NZ_CP016302	NC_010606	99.936	73188	64366	66826	66818	91.3073181395857
NZ_CP016302	NC_017163	99.408	73188	74451	70638	70658	94.9053740043787
NZ_CP016302	NZ_AEOY01000095	99.990	73188	63320	65655	65673	89.7073290703394
NZ_CP016302	NZ_AFDB02000004	99.982	73188	67012	68931	68930	94.1834727004427
NZ_CP016302	NZ_AFDL01000006	99.990	73188	69518	68939	68949	94.1944034541182
NZ_CP016302	NZ_ALII01000020	99.989	73188	67025	68932	68943	94.1848390446521
NZ_CP016302	NZ_AYOH01000010	99.982	73188	74089	79630	79639	107.490990565401
NZ_CP016302	NZ_CP008707	99.996	73188	83610	73294	73304	87.673723238847
NZ_CP016302	NZ_CP012008	99.908	73188	87569	77149	77165	88.1190832372186
NZ_CP016302	NZ_CP014216	99.764	73188	74241	65806	65810	88.6437413289153
NZ_CP016302	NZ_CP015366	99.972	73188	80546	73287	73301	91.0051399200457
NZ_CP016302	NZ_CP016297	99.990	73188	74090	79631	79642	107.493588878391
NZ_CP016302	NZ_CP017643	99.861	73188	70875	65104	65101	88.9544734109417
NZ_CP016302	NZ_CP017645	99.224	73188	81227	65924	65947	81.1885210582688
NZ_CP016302	NZ_CP017647	99.527	73188	73891	66099	66100	89.4560907282348
NZ_CP016302	NZ_CP017651	99.764	73188	70884	65104	65110	88.9544734109417
NZ_CP016302	NZ_CP017653	99.764	73188	70884	65104	65110	88.9544734109417
NZ_CP016302	NZ_CP017655	99.614	73188	72073	65903	65921	90.0461824342788
NZ_CP016302	NZ_CP020573	99.936	73188	74241	65796	65802	88.6329656119934
NZ_CP016302	NZ_CP020577	99.918	73188	73264	68289	68313	93.2422472155492
NZ_CP016302	NZ_CP020589	99.891	73188	72076	65903	65926	90.0461824342788
NZ_CP016302	NZ_CP020593	99.764	73188	74241	65806	65810	88.6437413289153
NZ_CP016302	NZ_CP020594	99.990	73188	98301	79680	79700	81.0775068412325
NZ_CP016302	NZ_CP021787	99.576	73188	86334	73323	73332	84.9398846340955
NZ_CP016302	NZ_HG977523	99.916	73188	63720	65985	65935	90.1582226594524
NZ_CP016302	NZ_HG977524	99.808	73188	64165	63735	63254	87.0839481882276
NZ_CP016302	NZ_HG977527	99.916	73188	63795	65835	65796	89.9532710280374
NZ_CP016302	NZ_HG977528	99.561	73188	64479	64211	63822	87.7343280319178
NZ_CP016302	lcl|pAba7835b	99.972	73188	64479	73798	73818	100.833469967754
NZ_CP017643	AFDA02000007	99.764	70875	74420	64465	64460	86.6165009406074
NZ_CP017643	CP002524	99.951	70875	70894	65186	65194	91.9598273478715
NZ_CP017643	CP007580	99.957	70875	71433	64406	64416	90.1768090378397
NZ_CP017643	CP014292	99.764	70875	84967	76153	76140	89.6112608424447
NZ_CP017643	CP023030	99.528	70875	95206	80170	80184	84.2215826733609
NZ_CP017643	CP023033	99.528	70875	80546	65118	65135	80.8668338589129
NZ_CP017643	NC_010606	99.666	70875	64366	60622	60625	85.5336860670194
NZ_CP017643	NC_017163	99.988	70875	74451	73648	73656	98.9321835838337
NZ_CP017643	NZ_AEOY01000095	99.666	70875	63320	59911	59935	84.5305114638448
NZ_CP017643	NZ_AFDB02000004	99.764	70875	67012	65082	65088	91.826455026455
NZ_CP017643	NZ_AFDL01000006	99.764	70875	69518	65115	65128	91.8730158730159
NZ_CP017643	NZ_ALII01000020	99.764	70875	67025	65108	65122	91.863139329806
NZ_CP017643	NZ_AYOH01000010	99.764	70875	74089	65100	65116	87.8888903885867
NZ_CP017643	NZ_CP008707	99.764	70875	83610	65092	65107	77.8698720248774
NZ_CP017643	NZ_CP012008	99.924	70875	87569	69197	69207	79.0313923877171
NZ_CP017643	NZ_CP014216	99.917	70875	74241	73344	73352	98.802548457052
NZ_CP017643	NZ_CP015366	99.528	70875	80546	65118	65135	80.8668338589129
NZ_CP017643	NZ_CP016297	99.764	70875	74090	65099	65115	87.8863544337967
NZ_CP017643	NZ_CP016302	99.861	70875	73188	65098	65101	88.9503743783134
NZ_CP017643	NZ_CP017645	99.984	70875	81227	73662	73671	90.6976744186046
NZ_CP017643	NZ_CP017647	99.912	70875	73891	71390	71393	96.6193447104519
NZ_CP017643	NZ_CP017651	99.975	70875	70884	73995	74004	104.401557474183
NZ_CP017643	NZ_CP017653	99.975	70875	70884	73995	74004	104.401557474183
NZ_CP017643	NZ_CP017655	99.936	70875	72073	73633	73639	102.172797025238
NZ_CP017643	NZ_CP020573	99.977	70875	74241	73371	73379	98.8389165016635
NZ_CP017643	NZ_CP020577	99.992	70875	73264	73665	73675	100.560984931208
NZ_CP017643	NZ_CP020589	99.925	70875	72076	73633	73644	102.175481436262
NZ_CP017643	NZ_CP020593	99.948	70875	74241	73344	73352	98.802548457052
NZ_CP017643	NZ_CP021787	99.946	70875	86334	66272	66280	76.7716079412514
NZ_CP017643	NZ_HG977523	99.665	70875	63720	59632	59587	84.136860670194
NZ_CP017643	NZ_HG977524	99.839	70875	64165	56959	56568	80.3654320987654
NZ_CP017643	NZ_HG977527	99.666	70875	63795	59564	59527	84.0409171075838
NZ_CP017643	NZ_HG977528	99.796	70875	64479	59111	58776	83.4017636684303
NZ_CP017643	lcl|pAba7835b	99.370	70875	64479	65777	65798	92.8070546737213
NZ_CP017645	AFDA02000007	99.676	81227	74420	65289	65258	80.3784455907518
NZ_CP017645	CP002524	99.768	81227	70894	64942	64940	79.9512477378212
NZ_CP017645	CP007580	99.569	81227	71433	64220	64220	79.0623807354697
NZ_CP017645	CP014292	99.528	81227	84967	76978	76937	90.5492720703332
NZ_CP017645	CP023028	99.903	81227	110728	90669	90658	81.8745032873347
NZ_CP017645	CP023030	99.292	81227	95206	81069	81055	85.1364409806105
NZ_CP017645	CP023033	99.528	81227	80546	66010	66003	81.2660814753715
NZ_CP017645	NC_010606	99.889	81227	64366	61494	61497	75.7063537986138
NZ_CP017645	NC_017163	99.997	81227	74451	75863	75862	93.3962844866855
NZ_CP017645	NZ_AFDB02000004	99.082	81227	67012	65977	65958	81.2254545902225
NZ_CP017645	NZ_AFDL01000006	99.528	81227	69518	65936	65925	81.1749787632191
NZ_CP017645	NZ_ALII01000020	99.764	81227	67025	65929	65919	81.1663609390966
NZ_CP017645	NZ_AYOH01000010	99.528	81227	74089	65924	65916	81.1602053504377
NZ_CP017645	NZ_CP008707	99.764	81227	83610	65916	65907	78.8266953713671
NZ_CP017645	NZ_CP012008	99.967	81227	87569	79251	79236	90.4840754148157
NZ_CP017645	NZ_CP014216	99.986	81227	74241	73231	73230	90.1559826166176
NZ_CP017645	NZ_CP015366	99.528	81227	80546	66010	66003	81.2660814753715
NZ_CP017645	NZ_CP016297	99.528	81227	74090	65923	65915	81.1589742327059
NZ_CP017645	NZ_CP016302	99.224	81227	73188	65922	65901	81.1577431149741
NZ_CP017645	NZ_CP017643	99.984	81227	70875	73647	73638	90.6681275930417
NZ_CP017645	NZ_CP017647	99.931	81227	73891	71290	71284	87.7663830992158
NZ_CP017645	NZ_CP017651	99.892	81227	70884	73647	73646	90.6681275930417
NZ_CP017645	NZ_CP017653	99.961	81227	70884	73647	73646	90.6681275930417
NZ_CP017645	NZ_CP017655	99.985	81227	72073	75847	75844	93.3765866029768
NZ_CP017645	NZ_CP020573	99.993	81227	74241	73261	73260	90.1929161485713
NZ_CP017645	NZ_CP020577	99.990	81227	73264	75849	75850	93.3790488384404
NZ_CP017645	NZ_CP020589	99.996	81227	72076	75847	75849	93.3765866029768
NZ_CP017645	NZ_CP020593	99.986	81227	74241	73231	73230	90.1559826166176
NZ_CP017645	NZ_CP020594	99.871	81227	98301	74701	74693	75.9839676096886
NZ_CP017645	NZ_CP021787	99.871	81227	86334	75268	75259	87.1719137303959
NZ_CP017645	lcl|pAba7835b	99.031	81227	64479	66669	66666	82.0773880606202
NZ_CP017647	AFDA02000007	99.527	73891	74420	64891	64882	87.1835528083848
NZ_CP017647	CP002524	99.804	73891	70894	67487	67486	91.3331799542569
NZ_CP017647	CP007580	99.587	73891	71433	66793	66791	90.3939586688501
NZ_CP017647	CP014292	99.527	73891	84967	77066	77047	90.678734096767
NZ_CP017647	CP023030	99.477	73891	95206	80537	80543	84.5986597483352
NZ_CP017647	CP023033	99.477	73891	80546	66052	66067	82.0239366324833
NZ_CP017647	NC_010606	99.889	73891	64366	61395	61393	83.0886034835095
NZ_CP017647	NC_017163	99.934	73891	74451	71214	71217	95.6562034089535
NZ_CP017647	NZ_AEOY01000095	99.889	73891	63320	60345	60361	81.6675914522743
NZ_CP017647	NZ_AFDB02000004	99.527	73891	67012	65508	65510	88.6549106115765
NZ_CP017647	NZ_AFDL01000006	99.527	73891	69518	66120	66131	89.4831576240679
NZ_CP017647	NZ_ALII01000020	99.527	73891	67025	66113	66125	89.4736842105263
NZ_CP017647	NZ_AYOH01000010	99.527	73891	74089	65495	65507	88.4166340482393
NZ_CP017647	NZ_CP008707	99.725	73891	83610	65518	65529	78.3745963401507
NZ_CP017647	NZ_CP012008	99.532	73891	87569	69780	69790	79.6971531021252
NZ_CP017647	NZ_CP014216	99.931	73891	74241	76302	76308	102.7841758597
NZ_CP017647	NZ_CP015366	99.477	73891	80546	66052	66067	82.0239366324833
NZ_CP017647	NZ_CP016297	99.527	73891	74090	65494	65506	88.4140909704414
NZ_CP017647	NZ_CP016302	99.527	73891	73188	65493	65492	88.6346104397017
NZ_CP017647	NZ_CP017643	99.912	73891	70875	71376	71371	96.5963378489938
NZ_CP017647	NZ_CP017645	99.931	73891	81227	71284	71290	87.7663830992158
NZ_CP017647	NZ_CP017649	99.903	73891	121485	99786	99733	82.0949088364819
NZ_CP017647	NZ_CP017651	99.842	73891	70884	71376	71381	96.5963378489938
NZ_CP017647	NZ_CP017653	99.842	73891	70884	71376	71381	96.5963378489938
NZ_CP017647	NZ_CP017655	99.941	73891	72073	71199	71200	96.3567958208713
NZ_CP017647	NZ_CP017657	99.922	73891	101406	76946	76945	75.8781531664793
NZ_CP017647	NZ_CP020573	99.941	73891	74241	76313	76321	102.801686399698
NZ_CP017647	NZ_CP020577	99.959	73891	73264	71218	71225	96.3825093719127
NZ_CP017647	NZ_CP020580	99.903	73891	90973	74798	74798	82.2199993404637
NZ_CP017647	NZ_CP020582	99.903	73891	90972	74798	74797	82.2198038957042
NZ_CP017647	NZ_CP020589	99.946	73891	72076	71199	71205	96.3567958208713
NZ_CP017647	NZ_CP020593	99.931	73891	74241	76302	76308	102.7841758597
NZ_CP017647	NZ_CP021787	99.817	73891	86334	68645	68647	79.5132856116941
NZ_CP017647	NZ_HG977523	99.888	73891	63720	60258	60206	81.5498504554005
NZ_CP017647	NZ_HG977524	99.819	73891	64165	58629	58205	79.3452517897985
NZ_CP017647	NZ_HG977527	99.889	73891	63795	60231	60185	81.5133101460259
NZ_CP017647	NZ_HG977528	99.556	73891	64479	60164	59795	81.4226360449852
NZ_CP017647	lcl|pAba7835b	99.510	73891	64479	66710	66730	90.2816310511429
NZ_CP017649	CP014292	99.558	121485	84967	97767	97801	80.4766020496358
NZ_CP017649	CP023028	99.565	121485	110728	97360	97427	80.1415812651768
NZ_CP017649	CP023030	99.565	121485	95206	101903	101964	83.8811375890028
NZ_CP017649	NZ_CP014216	99.821	121485	74241	93398	93456	76.8802732847677
NZ_CP017649	NZ_CP017647	99.903	121485	73891	99739	99792	82.0998477178252
NZ_CP017649	NZ_CP017657	99.728	121485	101406	128915	128973	106.11598139688
NZ_CP017649	NZ_CP020573	99.941	121485	74241	93412	93472	76.8917973412355
NZ_CP017649	NZ_CP020580	99.998	121485	90973	118167	118222	97.2687986171132
NZ_CP017649	NZ_CP020582	99.983	121485	90972	118167	118221	97.2687986171132
NZ_CP017649	NZ_CP020593	99.821	121485	74241	93398	93456	76.8802732847677
NZ_CP017649	NZ_CP020594	99.982	121485	98301	93855	93920	77.2564514137548
NZ_CP017651	AFDA02000007	99.764	70884	74420	64474	64460	86.6165009406074
NZ_CP017651	CP002524	99.951	70884	70894	65196	65194	91.9598273478715
NZ_CP017651	CP007580	99.957	70884	71433	64416	64416	90.1768090378397
NZ_CP017651	CP014292	99.764	70884	84967	76166	76140	89.6112608424447
NZ_CP017651	CP023030	99.528	70884	95206	80183	80184	84.2215826733609
NZ_CP017651	CP023033	99.549	70884	80546	65127	65135	80.8668338589129
NZ_CP017651	NC_010606	99.889	70884	64366	60631	60625	85.5355228260256
NZ_CP017651	NC_017163	99.959	70884	74451	73656	73656	98.9321835838337
NZ_CP017651	NZ_AEOY01000095	99.889	70884	63320	59920	59935	84.5324755939281
NZ_CP017651	NZ_AFDB02000004	99.764	70884	67012	65091	65088	91.8274928051464
NZ_CP017651	NZ_AFDL01000006	99.764	70884	69518	65124	65128	91.8740477399695
NZ_CP017651	NZ_ALII01000020	99.764	70884	67025	65117	65122	91.8641724507646
NZ_CP017651	NZ_AYOH01000010	99.764	70884	74089	65109	65116	87.8888903885867
NZ_CP017651	NZ_CP008707	99.764	70884	83610	65101	65107	77.8698720248774
NZ_CP017651	NZ_CP012008	99.528	70884	87569	69206	69207	79.0313923877171
NZ_CP017651	NZ_CP014216	99.886	70884	74241	73354	73352	98.802548457052
NZ_CP017651	NZ_CP015366	99.549	70884	80546	65127	65135	80.8668338589129
NZ_CP017651	NZ_CP016297	99.764	70884	74090	65108	65115	87.8863544337967
NZ_CP017651	NZ_CP016302	99.764	70884	73188	65107	65101	88.9503743783134
NZ_CP017651	NZ_CP017643	99.975	70884	70875	74004	73995	104.401557474183
NZ_CP017651	NZ_CP017645	99.892	70884	81227	73670	73671	90.6976744186046
NZ_CP017651	NZ_CP017647	99.845	70884	73891	71400	71393	96.6193447104519
NZ_CP017651	NZ_CP017655	99.734	70884	72073	73641	73639	102.172797025238
NZ_CP017651	NZ_CP020573	99.954	70884	74241	73381	73379	98.8389165016635
NZ_CP017651	NZ_CP020577	99.984	70884	73264	73673	73675	100.560984931208
NZ_CP017651	NZ_CP020589	99.807	70884	72076	73641	73644	102.175481436262
NZ_CP017651	NZ_CP020593	99.955	70884	74241	73354	73352	98.802548457052
NZ_CP017651	NZ_CP021787	99.947	70884	86334	66282	66280	76.7716079412514
NZ_CP017651	NZ_HG977523	99.888	70884	63720	59641	59587	84.1388747813329
NZ_CP017651	NZ_HG977524	99.839	70884	64165	56969	56568	80.3693358162632
NZ_CP017651	NZ_HG977527	99.889	70884	63795	59573	59527	84.0429434004853
NZ_CP017651	NZ_HG977528	99.591	70884	64479	59120	58776	83.4038711133683
NZ_CP017651	lcl|pAba7835b	99.482	70884	64479	65786	65798	92.8079679476327
NZ_CP017653	AFDA02000007	99.764	70884	74420	64474	64460	86.6165009406074
NZ_CP017653	CP002524	99.951	70884	70894	65196	65194	91.9598273478715
NZ_CP017653	CP007580	99.957	70884	71433	64416	64416	90.1768090378397
NZ_CP017653	CP014292	99.764	70884	84967	76165	76139	89.6100839149317
NZ_CP017653	CP023030	99.539	70884	95206	80182	80183	84.2205323193916
NZ_CP017653	CP023033	99.539	70884	80546	65127	65135	80.8668338589129
NZ_CP017653	NC_010606	99.889	70884	64366	60631	60625	85.5355228260256
NZ_CP017653	NC_017163	99.959	70884	74451	73656	73656	98.9321835838337
NZ_CP017653	NZ_AEOY01000095	99.889	70884	63320	59920	59935	84.5324755939281
NZ_CP017653	NZ_AFDB02000004	99.764	70884	67012	65091	65088	91.8274928051464
NZ_CP017653	NZ_AFDL01000006	99.764	70884	69518	65124	65128	91.8740477399695
NZ_CP017653	NZ_ALII01000020	99.764	70884	67025	65117	65122	91.8641724507646
NZ_CP017653	NZ_AYOH01000010	99.764	70884	74089	65109	65116	87.8888903885867
NZ_CP017653	NZ_CP008707	99.764	70884	83610	65101	65107	77.8698720248774
NZ_CP017653	NZ_CP012008	99.974	70884	87569	69206	69207	79.0313923877171
NZ_CP017653	NZ_CP014216	99.957	70884	74241	73353	73352	98.802548457052
NZ_CP017653	NZ_CP015366	99.539	70884	80546	65127	65135	80.8668338589129
NZ_CP017653	NZ_CP016297	99.764	70884	74090	65108	65115	87.8863544337967
NZ_CP017653	NZ_CP016302	99.764	70884	73188	65107	65101	88.9503743783134
NZ_CP017653	NZ_CP017643	99.975	70884	70875	74004	73995	104.401557474183
NZ_CP017653	NZ_CP017645	99.961	70884	81227	73670	73671	90.6976744186046
NZ_CP017653	NZ_CP017647	99.845	70884	73891	71400	71393	96.6193447104519
NZ_CP017653	NZ_CP017655	99.975	70884	72073	73641	73639	102.172797025238
NZ_CP017653	NZ_CP020573	99.959	70884	74241	73380	73379	98.8389165016635
NZ_CP017653	NZ_CP020577	99.984	70884	73264	73673	73675	100.560984931208
NZ_CP017653	NZ_CP020589	99.976	70884	72076	73641	73644	102.175481436262
NZ_CP017653	NZ_CP020593	99.957	70884	74241	73353	73352	98.802548457052
NZ_CP017653	NZ_CP021787	99.946	70884	86334	66282	66280	76.7716079412514
NZ_CP017653	NZ_HG977523	99.888	70884	63720	59641	59587	84.1388747813329
NZ_CP017653	NZ_HG977524	99.839	70884	64165	56969	56568	80.3693358162632
NZ_CP017653	NZ_HG977527	99.889	70884	63795	59573	59527	84.0429434004853
NZ_CP017653	NZ_HG977528	99.591	70884	64479	59120	58776	83.4038711133683
NZ_CP017653	lcl|pAba7835b	99.539	70884	64479	65786	65798	92.8079679476327
NZ_CP017655	AFDA02000007	99.676	72073	74420	65285	65257	87.6874496103198
NZ_CP017655	CP002524	99.975	72073	70894	64940	64939	90.1030899227172
NZ_CP017655	CP007580	99.975	72073	71433	64220	64219	89.1041027846766
NZ_CP017655	CP014292	99.717	72073	84967	76974	76936	90.5480951428202
NZ_CP017655	CP023030	99.263	72073	95206	81065	81054	85.1353906266412
NZ_CP017655	CP023033	99.212	72073	80546	66006	66002	81.9432374047128
NZ_CP017655	NC_010606	99.889	72073	64366	61492	61496	85.3190515172117
NZ_CP017655	NC_017163	99.996	72073	74451	75855	75857	101.888490416516
NZ_CP017655	NZ_AEOY01000095	99.889	72073	63320	60315	60331	83.6859850429426
NZ_CP017655	NZ_AFDB02000004	99.271	72073	67012	65968	65950	91.5294215586974
NZ_CP017655	NZ_AFDL01000006	99.271	72073	69518	65932	65924	91.4794722017954
NZ_CP017655	NZ_ALII01000020	99.291	72073	67025	65925	65918	91.4697598268422
NZ_CP017655	NZ_AYOH01000010	99.275	72073	74089	65920	65915	88.9673230843985
NZ_CP017655	NZ_CP008707	99.725	72073	83610	65912	65906	78.8254993421839
NZ_CP017655	NZ_CP012008	99.975	72073	87569	70085	70074	80.0214687846156
NZ_CP017655	NZ_CP014216	99.978	72073	74241	73154	73156	98.5385433924651
NZ_CP017655	NZ_CP015366	99.212	72073	80546	66006	66002	81.9432374047128
NZ_CP017655	NZ_CP016297	99.275	72073	74090	65919	65914	88.9647725738966
NZ_CP017655	NZ_CP016302	99.614	72073	73188	65918	65900	90.0420834016505
NZ_CP017655	NZ_CP017643	99.936	72073	70875	73639	73633	102.172797025238
NZ_CP017655	NZ_CP017645	99.985	72073	81227	75838	75841	93.3691998965861
NZ_CP017655	NZ_CP017647	99.941	72073	73891	71213	71210	96.3716826135795
NZ_CP017655	NZ_CP017651	99.734	72073	70884	73639	73641	102.172797025238
NZ_CP017655	NZ_CP017653	99.975	72073	70884	73639	73641	102.172797025238
NZ_CP017655	NZ_CP020573	99.984	72073	74241	73184	73186	98.5789523309223
NZ_CP017655	NZ_CP020577	99.992	72073	73264	75841	75845	103.522876173837
NZ_CP017655	NZ_CP020589	99.992	72073	72076	75839	75844	105.227815084078
NZ_CP017655	NZ_CP020593	99.977	72073	74241	73154	73156	98.5385433924651
NZ_CP017655	NZ_CP021787	99.975	72073	86334	66106	66107	76.5712233882364
NZ_CP017655	NZ_HG977523	99.888	72073	63720	60573	60516	84.0439554340738
NZ_CP017655	NZ_HG977524	99.819	72073	64165	57879	57457	80.3060785592385
NZ_CP017655	NZ_HG977527	99.889	72073	63795	60505	60457	83.9496066488144
NZ_CP017655	NZ_HG977528	99.561	72073	64479	59651	59307	82.7646969045274
NZ_CP017655	lcl|pAba7835b	99.199	72073	64479	66665	66665	92.4964966076062
NZ_CP017657	CP014292	99.528	101406	84967	79340	79280	78.2399463542591
NZ_CP017657	CP023030	99.822	101406	95206	83367	83337	82.2111117685344
NZ_CP017657	NZ_CP017647	99.922	101406	73891	76955	76954	75.8880145159064
NZ_CP017657	NZ_CP017649	99.728	101406	121485	128973	128915	106.11598139688
NZ_CP017657	NZ_CP020580	99.928	101406	90973	94372	94371	93.0635268130091
NZ_CP017657	NZ_CP020582	99.558	101406	90972	94372	94370	93.0635268130091
NZ_CP018144	NC_017848	99.989	77513	77528	84572	84587	109.105097513157
NZ_CP018144	NC_021727	99.946	77513	70170	75592	75616	97.5217060364068
NZ_CP018144	NC_021731	99.944	77513	70167	75590	75612	97.5191258240553
NZ_CP018144	NZ_CP018422	99.998	77513	69069	73771	73760	95.1724226903874
NZ_CP018257	CP023025	98.961	110964	113420	92501	92490	81.5464644683477
NZ_CP018257	NC_020524	99.995	110964	110967	110962	110965	99.9981976623681
NZ_CP018257	NC_023031	99.118	110964	113866	92853	92860	81.5519997189679
NZ_CP018257	NZ_AFDM01000010	99.992	110964	110967	110962	110965	99.9981976623681
NZ_CP018257	NZ_AYFW01000101	99.993	110964	111007	111002	111005	99.9981983118182
NZ_CP018257	NZ_CP010398	99.918	110964	114848	110175	110176	95.9320144887155
NZ_CP018257	NZ_CP010780	99.996	110964	112157	110974	110977	98.9479033854329
NZ_CP018257	NZ_CP015484	99.997	110964	110965	110962	110963	99.9981976298833
NZ_CP018257	NZ_CP016296	99.996	110964	110968	110962	110966	99.9981976786101
NZ_CP018257	NZ_CP016299	99.998	110964	110967	110962	110965	99.9981976623681
NZ_CP018257	NZ_CP016301	99.998	110964	110967	110962	110965	99.9981976623681
NZ_CP018257	NZ_CP020585	99.995	110964	111999	110970	110973	99.0839203921464
NZ_CP018422	NC_017848	99.991	69069	77528	73760	73789	95.1772262924363
NZ_CP018422	NC_021727	99.995	69069	70170	73233	73264	104.409291720108
NZ_CP018422	NC_021731	99.993	69069	70167	73233	73262	104.410905411376
NZ_CP018422	NZ_CP018144	99.998	69069	77513	73694	73705	95.0872756827887
NZ_CP018679	NZ_CM003318	99.225	6078	6068	6076	6066	99.9670944389602
